0.7393397092819214,0.46130526065826416,-4.2678851741584367e-07,0.6727840900421143,0.47076576948165894,-0.03329133242368698,0.6091480851173401,0.44531014561653137,-0.05616793781518936,0.6122434735298157,0.3829684257507324,-0.07720471918582916,0.6567216515541077,0.33762919902801514,-0.09171300381422043,0.5886093974113464,0.30315569043159485,-0.024119563400745392,0.5791767835617065,0.28945180773735046,-0.07444442808628082,0.611617386341095,0.3463374674320221,-0.10376585274934769,0.6272015571594238,0.362499475479126,-0.11891041696071625,0.6346386671066284,0.271104097366333,-0.029571829363703728,0.6304485201835632,0.24938279390335083,-0.079005666077137,0.6577568650245667,0.3224359452724457,-0.09066468477249146,0.6598824858665466,0.331369549036026,-0.08855020254850388,0.6850137114524841,0.25771161913871765,-0.042907096445560455,0.6919105052947998,0.25170817971229553,-0.08750521391630173,0.7058618664741516,0.3244495093822479,-0.07838373631238937,0.6960282325744629,0.3325202465057373,-0.06218252331018448,0.7381289005279541,0.25856906175613403,-0.06009676679968834,0.7399472594261169,0.25600752234458923,-0.084660604596138,0.7435749769210815,0.3114476501941681,-0.07441526651382446,0.7332400679588318,0.3239300847053528,-0.060492418706417084
0.8307361602783203,0.43456512689590454,-5.620082106361224e-07,0.7541969418525696,0.45293134450912476,-0.05428379401564598,0.6838989853858948,0.4109969437122345,-0.08234097808599472,0.6993883848190308,0.33157792687416077,-0.1038595661520958,0.7564885020256042,0.27863919734954834,-0.11516106873750687,0.6598281264305115,0.24406220018863678,-0.040949031710624695,0.6577358841896057,0.24714478850364685,-0.09764140844345093,0.6920499801635742,0.3227507472038269,-0.1257447451353073,0.701788604259491,0.3308185338973999,-0.14181114733219147,0.709404468536377,0.19687458872795105,-0.03982241824269295,0.7194157838821411,0.20505312085151672,-0.0997694581747055,0.7479000687599182,0.29965290427207947,-0.1100194975733757,0.7422910928726196,0.2929847240447998,-0.10610883682966232,0.7662087678909302,0.17847491800785065,-0.049517132341861725,0.7899736166000366,0.19951418042182922,-0.10654715448617935,0.8010305762290955,0.29089275002479553,-0.0965619906783104,0.780085027217865,0.2863239347934723,-0.07917631417512894,0.8290601372718811,0.17625145614147186,-0.06531959027051926,0.8458422422409058,0.2000090479850769,-0.10436361283063889,0.8464330434799194,0.2671741843223572,-0.10078778117895126,0.8261762261390686,0.27238765358924866,-0.0900849848985672
0.7546724677085876,0.4190349280834198,-4.062806624460791e-07,0.6758524179458618,0.40725046396255493,-0.04602563753724098,0.6061807870864868,0.36505699157714844,-0.076080821454525,0.6099719405174255,0.29279255867004395,-0.1009276881814003,0.6584799289703369,0.2379390299320221,-0.11735809594392776,0.6038259863853455,0.1812114417552948,-0.03731294721364975,0.5758548974990845,0.1843930184841156,-0.09094396978616714,0.608725905418396,0.2622186243534088,-0.12091410905122757,0.630101203918457,0.28432828187942505,-0.13604868948459625,0.654985249042511,0.13987699151039124,-0.03690442815423012,0.6371119022369385,0.15004226565361023,-0.08690732717514038,0.6651338338851929,0.24160747230052948,-0.09565560519695282,0.6746215224266052,0.25426721572875977,-0.0917828306555748,0.711333692073822,0.12824782729148865,-0.045144833624362946,0.7029316425323486,0.15308037400245667,-0.0884830504655838,0.7152217030525208,0.24347522854804993,-0.07157595455646515,0.7136745452880859,0.2522783875465393,-0.051191847771406174,0.7721293568611145,0.13514472544193268,-0.05926813557744026,0.7602171301841736,0.1683979332447052,-0.08538748323917389,0.7557794451713562,0.24093179404735565,-0.07294061034917831,0.7471796870231628,0.25674664974212646,-0.05638159066438675
0.41618824005126953,0.42331039905548096,-7.509156034757325e-07,0.331962913274765,0.4267805218696594,-0.036885667592287064,0.241439089179039,0.38108450174331665,-0.056573718786239624,0.20931106805801392,0.31027698516845703,-0.07561150938272476,0.2591511011123657,0.25465404987335205,-0.08524598926305771,0.251875102519989,0.17337700724601746,-0.00406295619904995,0.20481888949871063,0.1961635798215866,-0.05220039188861847,0.2383139729499817,0.27831387519836426,-0.07564447820186615,0.26339322328567505,0.2760522961616516,-0.08776552975177765,0.30811768770217896,0.1341877281665802,-0.008324779570102692,0.2621164321899414,0.16871899366378784,-0.057438261806964874,0.29164040088653564,0.2817326486110687,-0.057809848338365555,0.31204959750175476,0.27429822087287903,-0.045380618423223495,0.3690038323402405,0.1263098120689392,-0.024072816595435143,0.3277713358402252,0.17385828495025635,-0.07312418520450592,0.34495076537132263,0.28089895844459534,-0.05241001397371292,0.36142614483833313,0.2700188457965851,-0.02500241994857788,0.4344745874404907,0.13592803478240967,-0.044934555888175964,0.39107468724250793,0.1719074696302414,-0.07034183293581009,0.3906603455543518,0.2475000023841858,-0.056223064661026,0.4018189609050751,0.24811406433582306,-0.037555329501628876
0.4009285569190979,0.4393239915370941,-8.412447414229973e-07,0.3203795254230499,0.44408610463142395,-0.03265020623803139,0.2278342843055725,0.3990195691585541,-0.04920599237084389,0.19159121811389923,0.3332570195198059,-0.06594407558441162,0.23893634974956512,0.28461897373199463,-0.07295779138803482,0.23040002584457397,0.19646939635276794,-0.0027193145360797644,0.18528854846954346,0.21790780127048492,-0.05051064118742943,0.22281676530838013,0.305502712726593,-0.07328467816114426,0.24609819054603577,0.3030376434326172,-0.08508063852787018,0.28434664011001587,0.15663939714431763,-0.008370657451450825,0.2417035698890686,0.19288760423660278,-0.05521202087402344,0.275124728679657,0.3055433928966522,-0.053012073040008545,0.2936069071292877,0.29269638657569885,-0.03961361199617386,0.34434643387794495,0.14508870244026184,-0.025171026587486267,0.304177850484848,0.18906477093696594,-0.07188493758440018,0.32584303617477417,0.29722824692726135,-0.048758186399936676,0.3437095880508423,0.28389251232147217,-0.020640909671783447,0.4094228446483612,0.15099456906318665,-0.046979911625385284,0.3682895600795746,0.18667007982730865,-0.07049047201871872,0.37030619382858276,0.2635241150856018,-0.05495543032884598,0.38268032670021057,0.2633364200592041,-0.03580553084611893
0.5462191104888916,0.4534563720226288,-4.954599148732086e-07,0.4862856864929199,0.45933693647384644,-0.0297058317810297,0.42482781410217285,0.4378829002380371,-0.04680699110031128,0.40606310963630676,0.39033249020576477,-0.06259476393461227,0.4418022930622101,0.3493252098560333,-0.07102382183074951,0.4191593825817108,0.2950761020183563,-0.010106315836310387,0.3956422209739685,0.3131044805049896,-0.04313139244914055,0.42418912053108215,0.37328651547431946,-0.059327442198991776,0.43618887662887573,0.3642522394657135,-0.06925714761018753,0.456416517496109,0.2644098997116089,-0.01119399443268776,0.43543460965156555,0.2933736741542816,-0.04486476629972458,0.46018534898757935,0.3667144179344177,-0.04489966854453087,0.4678252935409546,0.35230201482772827,-0.037607982754707336,0.49810028076171875,0.2545784115791321,-0.02008001133799553,0.4815535843372345,0.290080189704895,-0.05226701498031616,0.49516037106513977,0.36055293679237366,-0.03712921589612961,0.5008971095085144,0.3471953570842743,-0.019373437389731407,0.5431867837905884,0.2549550533294678,-0.03309590369462967,0.5239006280899048,0.283343106508255,-0.04935688525438309,0.5262550711631775,0.3319704234600067,-0.040000274777412415,0.5310217142105103,0.3265147805213928,-0.02866210602223873
0.6108851432800293,0.3803384006023407,-4.736506014069164e-07,0.5570472478866577,0.39135193824768066,-0.015668276697397232,0.5037633180618286,0.3836737275123596,-0.026005856692790985,0.4845321476459503,0.3549482524394989,-0.037019968032836914,0.5101915597915649,0.3209427297115326,-0.043584078550338745,0.49628597497940063,0.2571703791618347,-0.0020952289924025536,0.4719868004322052,0.2871853709220886,-0.02480379492044449,0.49624526500701904,0.3284367024898529,-0.037498701363801956,0.5092309713363647,0.32071489095687866,-0.04519888386130333,0.5245990753173828,0.22954273223876953,-0.006291679106652737,0.5048453211784363,0.26911401748657227,-0.028609968721866608,0.5273204445838928,0.31899604201316833,-0.02997441403567791,0.5388208627700806,0.30731430649757385,-0.026056230068206787,0.5581158995628357,0.2181788682937622,-0.01535741239786148,0.5407599806785583,0.2590502202510834,-0.03616377338767052,0.5546761155128479,0.3077278435230255,-0.02608536183834076,0.5639241337776184,0.29690176248550415,-0.01425239909440279,0.5951375961303711,0.21622535586357117,-0.02709132805466652,0.5752978324890137,0.2454976588487625,-0.03616318851709366,0.5784608125686646,0.2825067639350891,-0.0278667863458395,0.5859469175338745,0.28003185987472534,-0.018487779423594475
0.6472497582435608,0.3230647146701813,-4.303561240703857e-07,0.5948800444602966,0.3399430215358734,-0.022375235334038734,0.5472161173820496,0.3394511938095093,-0.03818245604634285,0.519917368888855,0.3241882920265198,-0.05322648957371712,0.5373807549476624,0.29190900921821594,-0.06271158158779144,0.5267328023910522,0.20662611722946167,-0.009500146843492985,0.5043751001358032,0.24953357875347137,-0.03639882802963257,0.5333989262580872,0.28871142864227295,-0.05107267573475838,0.5454903841018677,0.2782207727432251,-0.05958680436015129,0.5523881316184998,0.1776488721370697,-0.010830439627170563,0.5352307558059692,0.23488619923591614,-0.03676166385412216,0.5634961724281311,0.2812415659427643,-0.03906296566128731,0.570895254611969,0.2664662003517151,-0.035755887627601624,0.5843397974967957,0.1650429368019104,-0.01754588447511196,0.5677726864814758,0.22236113250255585,-0.041706185787916183,0.588821530342102,0.2680937945842743,-0.03127974644303322,0.5962450504302979,0.2532694339752197,-0.01891310140490532,0.6190977096557617,0.1628221571445465,-0.027401668950915337,0.6015788912773132,0.2065494805574417,-0.03876958787441254,0.610346794128418,0.23973475396633148,-0.03134065121412277,0.6170973777770996,0.2310752123594284,-0.022138845175504684
0.6691858768463135,0.2587105929851532,-4.188203774901922e-07,0.6212853193283081,0.29243260622024536,-0.015350262634456158,0.5735302567481995,0.3086751699447632,-0.026645246893167496,0.5421388149261475,0.30490842461586,-0.03873509168624878,0.5518470406532288,0.2726810872554779,-0.046000849455595016,0.5415998101234436,0.19552284479141235,0.0006517708534374833,0.5199493169784546,0.24556998908519745,-0.023061227053403854,0.5538191199302673,0.27068960666656494,-0.03668219596147537,0.5658809542655945,0.2567633390426636,-0.044503964483737946,0.555243968963623,0.1634129285812378,-0.0023574947845190763,0.5391000509262085,0.22443373501300812,-0.025490211322903633,0.5758734345436096,0.2531943619251251,-0.026781905442476273,0.5844303965568542,0.23622485995292664,-0.022904058918356895,0.5760048627853394,0.14102673530578613,-0.010494476184248924,0.5607479810714722,0.20214161276817322,-0.031286004930734634,0.5924822688102722,0.23349696397781372,-0.020870361477136612,0.6011812090873718,0.218403160572052,-0.009099881164729595,0.6022852063179016,0.12793752551078796,-0.021434009075164795,0.5866407155990601,0.1795097440481186,-0.03137493133544922,0.6043444275856018,0.20551666617393494,-0.02462586760520935,0.612899899482727,0.19550392031669617,-0.016273243352770805
0.6927489042282104,0.2426646202802658,-4.3146746975253336e-07,0.6515136361122131,0.28039759397506714,-0.017974860966205597,0.6093416213989258,0.30231988430023193,-0.029676025733351707,0.5796039700508118,0.2976367175579071,-0.041402220726013184,0.5856840014457703,0.2642037272453308,-0.04843344911932945,0.5691698789596558,0.19445350766181946,-0.0018846102757379413,0.5549719929695129,0.2397247552871704,-0.02492135763168335,0.5877752900123596,0.2616864740848541,-0.03818313777446747,0.5966915488243103,0.2476772516965866,-0.04581260308623314,0.5821433067321777,0.16135962307453156,-0.003838219679892063,0.5711106657981873,0.21403032541275024,-0.026922069489955902,0.6059222221374512,0.24237602949142456,-0.028679268434643745,0.6132351756095886,0.22671005129814148,-0.025061361491680145,0.6019732356071472,0.13763326406478882,-0.01096703764051199,0.5907914638519287,0.18987245857715607,-0.0338335782289505,0.6209064722061157,0.22115087509155273,-0.024569081142544746,0.6287636160850525,0.20749063789844513,-0.012724021449685097,0.6275176405906677,0.12159135937690735,-0.020802397280931473,0.6157148480415344,0.1649889349937439,-0.0326320081949234,0.6322834491729736,0.19169999659061432,-0.02628147229552269,0.6403607130050659,0.18440236151218414,-0.017776301130652428
0.7373890280723572,0.2619571387767792,-3.956376133373851e-07,0.6964791417121887,0.29093843698501587,-0.013179953210055828,0.6511988639831543,0.311024934053421,-0.021941296756267548,0.6238135695457458,0.29524052143096924,-0.031805701553821564,0.6358451247215271,0.2540079653263092,-0.03792678192257881,0.62557452917099,0.23708373308181763,-0.0023951539769768715,0.6016135215759277,0.244106262922287,-0.02366529032588005,0.6329131126403809,0.2696743309497833,-0.03270318731665611,0.6430909037590027,0.2634173035621643,-0.036628033965826035,0.642626166343689,0.2022462636232376,-0.005515941418707371,0.6202060580253601,0.21010886132717133,-0.027464162558317184,0.6524031162261963,0.2435956597328186,-0.026775317266583443,0.6620095372200012,0.2374371588230133,-0.020422449335455894,0.6629013419151306,0.17243432998657227,-0.013083657249808311,0.6438671350479126,0.184189572930336,-0.03371015563607216,0.6716184020042419,0.21914876997470856,-0.02317967638373375,0.6805946230888367,0.21428488194942474,-0.010068141855299473,0.6880617141723633,0.1469734013080597,-0.022430557757616043,0.6681738495826721,0.15879669785499573,-0.029920216649770737,0.6836024522781372,0.18821117281913757,-0.020035186782479286,0.6929529309272766,0.18851777911186218,-0.00972821842879057
0.525559663772583,0.739498496055603,-4.5616633315148647e-07,0.4660971164703369,0.7167739272117615,-0.0206293947994709,0.4231078624725342,0.6870343089103699,-0.0373116172850132,0.39950042963027954,0.6627357602119446,-0.05335681140422821,0.41022929549217224,0.6449872255325317,-0.06537768989801407,0.4589335322380066,0.5395541191101074,-0.011536280624568462,0.4090818762779236,0.5751891136169434,-0.03773626685142517,0.41722819209098816,0.6259061098098755,-0.05472880229353905,0.43329256772994995,0.6370200514793396,-0.06427554786205292,0.4924286901950836,0.5359074473381042,-0.014490080997347832,0.4384336471557617,0.5878474712371826,-0.037951480597257614,0.44668689370155334,0.6428853273391724,-0.04386860132217407,0.46072664856910706,0.6479174494743347,-0.04409487172961235,0.5229199528694153,0.5532793402671814,-0.02177540399134159,0.47184330224990845,0.6118807196617126,-0.03995842486619949,0.4763123393058777,0.6582033038139343,-0.032696280628442764,0.4890025854110718,0.6574538350105286,-0.024678518995642662,0.5499163866043091,0.584757924079895,-0.03246104344725609,0.5071316361427307,0.6290373206138611,-0.04084145650267601,0.505497932434082,0.6607339382171631,-0.034555833786726,0.5156322717666626,0.6615000367164612,-0.02661246433854103
0.5162383913993835,0.7668520212173462,-4.4100619334130897e-07,0.4534842371940613,0.7520384788513184,-0.023967839777469635,0.4046229422092438,0.7255486249923706,-0.04320137947797775,0.3758217990398407,0.701201319694519,-0.06102713197469711,0.3960237503051758,0.6915549635887146,-0.07407742738723755,0.4347025156021118,0.5709238052368164,-0.0165393128991127,0.38433027267456055,0.6185257434844971,-0.045731667429208755,0.4000299572944641,0.6701095104217529,-0.0658290907740593,0.42093557119369507,0.6733562350273132,-0.07752054929733276,0.46925103664398193,0.5696786642074585,-0.017519308254122734,0.4168197214603424,0.6326971054077148,-0.04185529053211212,0.42993485927581787,0.6818532943725586,-0.04661950469017029,0.4471921920776367,0.6805625557899475,-0.046339381486177444,0.5009730458259583,0.5897349715232849,-0.02334938757121563,0.4501577913761139,0.6504804491996765,-0.04315320402383804,0.45744818449020386,0.691206157207489,-0.03556282818317413,0.47281062602996826,0.6880820989608765,-0.02673349343240261,0.5279737710952759,0.6228460073471069,-0.032826486974954605,0.4865216612815857,0.6679419279098511,-0.04170234873890877,0.48684969544410706,0.6953852772712708,-0.036080535501241684,0.49887898564338684,0.6951289176940918,-0.028499577194452286
